"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
49; 1; 56571.4231; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
50; 1; 57428.5658; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 12965.8236; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
51; 1; 65142.8515; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 1809.5227; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
52; 1; 65999.9942; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 1809.5227; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
53; 1; 66857.1369; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 1809.5227; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
54; 1; 67714.2796; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 1809.5227; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
55; 1; 68571.4223; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 1809.5227; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
56; 1; 69428.5650; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 1809.5227; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
57; 1; 70285.7077; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 1809.5227; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
58; 1; 71142.8504; 857.1427; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\Ojamajo Doremi BGM Season 4 [Hana-Chan].mp4"; 0; 1809.5227; 857.1427; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
