"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
11838; 8; 43285.7142; 107.1428; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1692.8840; 107.1428; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11839; 8; 43392.8570; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1800.0268; 107.1429; 0.0000; 0.0000; 0.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11840; 8; 43499.9999; 107.1428; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1692.8840; 107.1428; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11841; 8; 43607.1427; 107.1428; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1692.8840; 107.1428; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11842; 8; 43714.2855; 107.1428; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1692.8840; 107.1428; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11843; 8; 43821.4283; 107.1431; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1800.0268; 107.1431; 0.0000; 0.0000; 0.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11844; 8; 43928.5714; 107.1428; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1692.8840; 107.1428; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11845; 8; 44035.7142; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1800.0268; 107.1429; 0.0000; 0.0000; 0.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11846; 8; 44142.8571; 107.1428; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1692.8840; 107.1428; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11847; 8; 44249.9999; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1800.0268; 107.1429; 0.0000; 0.0000; 0.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11848; 8; 44357.1428; 107.1428; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1692.8840; 107.1428; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11849; 8; 44464.2856; 107.1428; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1692.8840; 107.1428; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11850; 8; 44571.4284; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11851; 8; 44624.9998; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11852; 8; 44678.5712; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11853; 8; 44732.1426; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11854; 8; 44785.7140; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11855; 8; 44839.2854; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11856; 8; 44892.8568; 107.1431; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1791.5789; 107.1431; 0.0000; 0.0000; 0.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11857; 8; 44999.9999; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11858; 8; 45053.5713; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11859; 8; 45107.1427; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1791.5789; 107.1429; 0.0000; 0.0000; 0.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11860; 8; 45214.2856; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11861; 8; 45267.8570; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
