"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
42; 1; 101464.2891; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
43; 1; 101785.7180; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
44; 1; 101892.8609; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
45; 1; 102000.0038; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
46; 1; 102107.1467; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
47; 1; 102214.2896; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
48; 1; 102321.4325; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
49; 1; 102428.5754; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
50; 1; 102535.7183; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
51; 1; 102642.8612; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
52; 1; 102750.0041; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
53; 0; 39428.5711; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
54; 0; 39642.8571; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
55; 0; 39750.0000; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
56; 0; 40071.4289; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
57; 0; 40178.5718; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
58; 0; 40285.7147; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
59; 0; 40392.8576; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
60; 0; 40500.0005; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
61; 0; 40607.1434; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
62; 0; 40714.2863; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
63; 0; 40821.4292; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Users\??\Desktop\?#DS ??m??\Google logo (TCF Format).mp4"; 0; 5517.8571; 107.1429; 10.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
